id,Machine failure,Prob
137419,0,0.00559244501492283
137420,0,0.004910950972061789
137421,0,0.003908957462639144
137422,0,0.0040570413273667075
137423,0,0.004333449753427657
137424,0,0.00527163254819513
137425,0,0.005139962937975496
137426,0,0.005499416465097436
137427,0,0.005343537622279501
137428,0,0.005516361138988274
137429,0,0.004836526922216278
137430,0,0.005289670109402768
137431,0,0.004804047526814416
137432,0,0.0053252717139712765
137433,0,0.004384946616657113
137434,0,0.004927522520916063
137435,0,0.005498621277629069
137436,0,0.004795894192368074
137437,1,0.9081737038512838
137438,0,0.0045361075590919335
137439,0,0.004497396660037847
137440,0,0.005630528308963094
137441,0,0.005370662299699334
137442,0,0.00549914462835443
137443,0,0.004985289201770528
137444,0,0.00459784180460865
137445,0,0.004795161365599864
137446,0,0.004952199015540896
137447,0,0.004771707607897412
137448,0,0.0047236997238584095
137449,0,0.003955046532724291
137450,0,0.0050029541709222065
137451,0,0.005122781406979424
137452,0,0.003969234803749802
137453,0,0.004210888197256065
137454,0,0.004505825801545562
137455,0,0.004636777203838247
137456,0,0.004413475505071086
137457,0,0.00431955708168727
137458,0,0.004183240358301582
137459,0,0.005139661115226318
137460,0,0.004318736517909704
137461,0,0.004543531865872877
137462,0,0.004340388566876847
137463,0,0.005536457106251044
137464,0,0.00430451274973517
137465,0,0.004392683442206284
137466,0,0.004675726936558697
137467,0,0.005084620744874016
137468,0,0.004512706096502416
137469,0,0.003922057370801251
137470,0,0.005471021816784281
137471,0,0.004613070528987302
137472,0,0.005062807995671332
137473,0,0.0042826814140756045
137474,0,0.004355746377929929
137475,0,0.004763999474614879
137476,0,0.004771877851347176
137477,0,0.0053075731720351954
137478,0,0.005462256464368284
137479,0,0.004070772055177838
137480,0,0.004691483217783532
137481,0,0.00462804486858453
137482,0,0.004318986831715183
137483,0,0.005037297328457734
137484,0,0.0042108233820524485
137485,0,0.004444618228390865
137486,0,0.0039687771346302685
137487,0,0.00541698874741354
137488,0,0.004239438973788565
137489,0,0.005002804521451858
137490,0,0.004796137110634245
137491,0,0.005054089453526316
137492,0,0.004196777659002806
137493,0,0.004833386660544615
137494,0,0.004304912433376745
137495,0,0.004161440789217577
137496,0,0.004140249750086183
137497,0,0.004439306365134959
137498,0,0.005639965700396731
137499,0,0.00545276165569632
137500,0,0.004319031075999313
137501,0,0.004016151691427685
137502,0,0.004739170154153114
137503,0,0.004699660467161191
137504,0,0.00555139985115788
137505,0,0.004535197176325241
137506,0,0.005443731134595927
137507,0,0.005405764223123303
137508,0,0.003975644888814034
137509,0,0.004029843809860207
137510,0,0.004675690397248143
137511,0,0.00394913657552889
137512,0,0.004943192296880803
137513,0,0.005334410464176527
137514,0,0.004513043318934628
137515,0,0.004636764308988988
137516,0,0.0047798514376402755
137517,0,0.0045049094427108615
137518,0,0.00431906652451552
137519,0,0.004036541076821887
137520,0,0.004969311378774995
137521,0,0.004820549071648943
137522,0,0.004289932854137365
137523,0,0.004543710723501061
137524,0,0.004036759943006282
137525,0,0.005174739787629887
137526,0,0.00394223577512775
137527,0,0.00561173892646673
137528,0,0.005526664287578583
137529,0,0.0054436491878288315
137530,0,0.005535890094162899
137531,0,0.005140037150096255
137532,0,0.00435576981039432
137533,0,0.004597935007541914
137534,0,0.004780054906474551
137535,0,0.005649684219537748
137536,0,0.004043459619567102
137537,1,0.9091315875403928
137538,0,0.004691566501111432
137539,0,0.004820178604901077
137540,0,0.004182564410891346
137541,0,0.004490387402056435
137542,0,0.004597567689014321
137543,0,0.0041966880126363855
137544,0,0.004474891093577699
137545,0,0.004668251988956425
137546,0,0.004140104379290731
137547,0,0.004429888790536281
137548,0,0.003909109178250389
137549,0,0.005019320422310605
137550,0,0.004803988977172543
137551,0,0.0041194462057022995
137552,0,0.005105406963522753
137553,0,0.004363046106576182
137554,0,0.004360041768928819
137555,0,0.004877581632671244
137556,0,0.005443809260004788
137557,0,0.004297054485901461
137558,0,0.004311660346776101
137559,0,0.004363090409466676
137560,0,0.0043557056615944395
137561,0,0.00431880824886817
137562,0,0.004319128808643209
137563,0,0.004015773764692539
137564,0,0.0039687771346302685
137565,0,0.005583425365922551
137566,0,0.00482045063552673
137567,0,0.0051744647744282135
137568,0,0.004104885316500865
137569,0,0.004819553471913823
137570,0,0.0053075398411373915
137571,0,0.004559117887837948
137572,0,0.004706907902328401
137573,0,0.005611648092469565
137574,0,0.005174705261809818
137575,0,0.004304459067790332
137576,0,0.004886028197120427
137577,0,0.0045358684053696295
137578,0,0.004894275758904245
137579,0,0.004836495852308453
137580,0,0.004126340436240318
137581,0,0.004422323432344152
137582,0,0.00551741647732979
137583,0,0.003988690715141982
137584,0,0.0042898775863845235
137585,0,0.0042108529787195466
137586,0,0.0039085825656503675
137587,0,0.00455572317979165
137588,0,0.005174853439685582
137589,0,0.005388961182495433
137590,0,0.005183702396185235
137591,0,0.0054534789166423795
137592,0,0.005002823135824974
137593,0,0.004660178152693494
137594,0,0.004400081573244579
137595,0,0.005375800244625046
137596,0,0.003982548781672407
137597,0,0.005517794009525349
137598,0,0.0040161282899102355
137599,0,0.0047638475622033775
137600,0,0.005236332741820451
137601,0,0.00517500044804993
137602,0,0.004999372593080957
137603,0,0.004675785500099281
137604,0,0.004203641838638425
137605,0,0.005079585315088528
137606,0,0.004318858461437053
137607,0,0.004566954849025984
137608,0,0.005452980012508279
137609,0,0.0053076523367189
137610,0,0.00491068204438949
137611,0,0.005514173062186441
137612,0,0.005036868545635874
137613,0,0.003942209400837208
137614,0,0.004196733495071688
137615,0,0.005088221837772628
137616,0,0.004118861538968894
137617,0,0.005053633798305964
137618,0,0.005121390338445536
137619,0,0.004232488023612249
137620,0,0.004253889948410051
137621,0,0.00482014983214937
137622,0,0.0048202098491235135
137623,0,0.00484501715383776
137624,0,0.005471723232238419
137625,0,0.004819565406586413
137626,0,0.004210811474859488
137627,0,0.004605402707143246
137628,0,0.004566562482629497
137629,0,0.004460067792146264
137630,1,0.9174684362938058
137631,0,0.004385014765267172
137632,0,0.004861350065508921
137633,0,0.005079575868641944
137634,0,0.005192809391644186
137635,0,0.005245192651090301
137636,0,0.0048612828180997665
137637,0,0.004739666024104886
137638,0,0.004513025131181029
137639,0,0.004812248584655237
137640,0,0.005461912936359955
137641,0,0.005174901671056829
137642,0,0.004535035011511869
137643,0,0.005452885582300906
137644,0,0.0050198999536879224
137645,0,0.005289440397140678
137646,0,0.005498955266483577
137647,0,0.005434692243315324
137648,0,0.0055455405162919665
137649,0,0.004084631389853179
137650,0,0.004043355129036331
137651,0,0.004084612727838383
137652,0,0.004203641838638425
137653,0,0.004739409459970145
137654,0,0.005037058607969032
137655,0,0.005325428349206577
137656,0,0.004683110113221908
137657,0,0.004566819788182607
137658,0,0.0040502189066857755
137659,0,0.0045745951215168034
137660,0,0.003955111668914354
137661,0,0.003908997609389055
137662,0,0.005174989457323597
137663,0,0.0053978800912187624
137664,0,0.003995439845893751
137665,0,0.004133186565622149
137666,0,0.005200745142588338
137667,0,0.004002595151598564
137668,0,0.004319291134126842
137669,0,0.00538843713424193
137670,0,0.004006525046899878
137671,0,0.003975618704499153
137672,0,0.003975766572994954
137673,0,0.004048642740128525
137674,0,0.004707763645638214
137675,0,0.0046918955202842295
137676,0,0.004885869767197581
137677,0,0.005244421640520048
137678,0,0.004275399552097274
137679,0,0.0045821773867968305
137680,0,0.004015884297446583
137681,0,0.004497736751872819
137682,0,0.004392518333304224
137683,0,0.0041755382042856235
137684,0,0.0051312078859377585
137685,0,0.0050796789685347826
137686,0,0.0044977133427974705
137687,0,0.003962347094977695
137688,0,0.004536022899188024
137689,0,0.004333627384840029
137690,0,0.003995976750143475
137691,0,0.004497712249123056
137692,0,0.005536843404982237
137693,0,0.003954046449776
137694,0,0.004452131320325502
137695,0,0.00486015516678448
137696,0,0.003942036879686905
137697,0,0.004543928998037875
137698,0,0.005489703116941268
137699,0,0.004977185613244417
137700,0,0.004399311965145191
137701,0,0.005174946865415194
137702,0,0.004077837332585449
137703,0,0.005209421596244257
137704,0,0.004217938140715211
137705,0,0.005902866994811999
137706,0,0.0047958449602700836
137707,0,0.005452690221848952
137708,0,0.003955665836460881
137709,0,0.004969357954617754
137710,0,0.004437440320192678
137711,0,0.005088173575363168
137712,0,0.004944268635774741
137713,0,0.004482498316171121
137714,0,0.004452583806628739
137715,0,0.0054527807786923415
137716,0,0.004787660812496827
137717,0,0.004268191612104942
137718,0,0.005592740784525227
137719,0,0.004731752092708111
137720,0,0.0056218343555197664
137721,0,0.004910860191289788
137722,0,0.005308039552824444
137723,0,0.0051309776818668565
137724,0,0.00486944878921527
137725,0,0.004182511532562696
137726,0,0.0046131926783240735
137727,0,0.005227130436989691
137728,0,0.004084779124021772
137729,0,0.004348283357557676
137730,0,0.004016075434438156
137731,0,0.004852015773056405
137732,0,0.004844751098357049
137733,0,0.005271839178944842
137734,0,0.0039421602722993585
137735,0,0.005019979819796746
137736,0,0.005045404305244964
137737,0,0.004574574215636221
137738,0,0.005397829915146688
137739,0,0.004196748564086479
137740,0,0.0039091380577295975
137741,0,0.004581657617307163
137742,0,0.005389085459608174
137743,0,0.004683684584878221
137744,0,0.005289793655455716
137745,0,0.00525372782940543
137746,0,0.004225136665308794
137747,0,0.0039756633826607685
137748,0,0.003955809514483644
137749,0,0.005555194515735527
137750,0,0.005062400007918377
137751,0,0.0039625924684445896
137752,0,0.0054525080378609965
137753,0,0.004755505890602733
137754,0,0.004414723559068244
137755,0,0.005451398957853637
137756,0,0.004582054509551341
137757,0,0.004282633977920618
137758,0,0.004747891087817019
137759,0,0.004217920144105207
137760,0,0.003942112154041294
137761,0,0.005036942158813639
137762,0,0.004210932849506208
137763,0,0.00437009651349826
137764,0,0.0044434123235633565
137765,0,0.005407063012940299
137766,0,0.005226880216244652
137767,0,0.004429945654882392
137768,0,0.004385040329388859
137769,0,0.005088500445694299
137770,0,0.004739722625125702
137771,0,0.004050298620188005
137772,0,0.004147357870729966
137773,0,0.0039089568233629446
137774,0,0.004023847442385023
137775,0,0.004297442677954548
137776,0,0.005387747390851623
137777,0,0.005070532042061597
137778,0,0.004084735390618606
137779,0,0.004961019873377258
137780,0,0.005388272151225759
137781,0,0.005289692894523208
137782,0,0.003969210508838242
137783,0,0.005192333579094621
137784,0,0.005218109953564002
137785,0,0.004126306079303646
137786,0,0.004111981675726754
137787,0,0.0049278562177374075
137788,0,0.005834294458195736
137789,0,0.005343537622279501
137790,0,0.0048459750829737795
137791,0,0.0047718130370020834
137792,0,0.004407529368845356
137793,0,0.0040501299710309895
137794,0,0.003922516744427478
137795,0,0.005280817975416388
137796,0,0.0054622278501230736
137797,0,0.004731732318514185
137798,0,0.005263025333773279
137799,0,0.005011584440221691
137800,0,0.0040297043267138975
137801,0,0.003989054729887479
137802,0,0.004944269494467599
137803,0,0.004527713850584457
137804,0,0.004070665403999345
137805,0,0.0049776359140923515
137806,0,0.005370461941053714
137807,0,0.005307261372967011
137808,0,0.004203828362191221
137809,1,0.9138882412458417
137810,0,0.003989241079011842
137811,0,0.00404327207730903
137812,0,0.00466818807589549
137813,0,0.004119295105998659
137814,0,0.005334818042521445
137815,0,0.005004629747635031
137816,0,0.003995706073019775
137817,0,0.005416323909229667
137818,0,0.004926622301461471
137819,0,0.004520602758471234
137820,0,0.004574592981101245
137821,0,0.0041754236562554494
137822,0,0.004740012013710363
137823,0,0.005011556543688916
137824,0,0.004559089997643008
137825,0,0.005227625557109502
137826,0,0.0050536963481269265
137827,0,0.005088146240412854
137828,0,0.005201150727241174
137829,0,0.004893984819833224
137830,0,0.004707803608079336
137831,0,0.005416737334107975
137832,0,0.005262761673989271
137833,0,0.0047045360653160725
137834,0,0.00476373590967356
137835,0,0.004520333216145958
137836,0,0.004070934386647032
137837,0,0.005019869862161221
137838,0,0.004589852598029643
137839,0,0.004613683093535017
137840,0,0.004385022370602861
137841,0,0.004574463176021777
137842,0,0.003988981992511477
137843,0,0.005516361138988274
137844,0,0.005508483848132509
137845,0,0.004182479792073335
137846,0,0.004437415318267169
137847,0,0.004333297541290031
137848,0,0.004283016100248883
137849,0,0.004779838443411845
137850,0,0.004239566894452301
137851,0,0.004919116122082459
137852,0,0.004652503765730266
137853,0,0.004550943789988142
137854,0,0.005546175169710527
137855,0,0.005352597215496755
137856,0,0.0051624371421067124
137857,0,0.004960316783311974
137858,0,0.00547143699733392
137859,0,0.004582051629266755
137860,0,0.003955314870975002
137861,0,0.0049276123545381745
137862,0,0.004667851012101565
137863,0,0.004077771820371973
137864,0,0.005518219297080047
137865,0,0.004140304716233389
137866,0,0.004016247019479454
137867,0,0.004473517737357874
137868,0,0.004780008085782265
137869,0,0.004232324781787321
137870,0,0.005139956740987693
137871,0,0.004877607406485008
137872,0,0.004444744340497246
137873,0,0.00428254401864277
137874,0,0.004023123141145157
137875,0,0.004058405838226928
137876,0,0.003908833866712957
137877,0,0.004311699335867469
137878,0,0.004927315980471051
137879,0,0.004377789106837645
137880,0,0.00446749195922064
137881,0,0.004022611618077325
137882,0,0.004754864519119364
137883,0,0.004203753072578626
137884,0,0.005070881418423914
137885,0,0.0054806171431395975
137886,0,0.004743688217715531
137887,0,0.004977483445872945
137888,0,0.00489427983807696
137889,0,0.0054955862999437975
137890,0,0.005343739476587878
137891,0,0.0053979383564131045
137892,0,0.0045054668856037115
137893,0,0.005140013430770899
137894,0,0.003968887851089181
137895,0,0.00392252158256374
137896,0,0.004400080886292178
137897,0,0.004497771302042406
137898,0,0.0054436761711934446
137899,0,0.005157245822455013
137900,0,0.004414879581735282
137901,0,0.005148397738377898
137902,0,0.004828630148438421
137903,0,0.004844751218402055
137904,0,0.004489901068843965
137905,0,0.004392512356358119
137906,0,0.004429920392807997
137907,0,0.003968794780598699
137908,0,0.0047635478160160845
137909,0,0.0042178436158029535
137910,0,0.005517752936145498
137911,0,0.004820085373938882
137912,0,0.00396892965190849
137913,0,0.005236296239055441
137914,0,0.004902587268565265
137915,0,0.005434439032203571
137916,0,0.005218673768227938
137917,0,0.004043498865650286
137918,0,0.005236453981441853
137919,0,0.003955932849331845
137920,0,0.004246645491857505
137921,0,0.005380386442771222
137922,0,0.0039486919069250045
137923,0,0.004612784588594987
137924,0,0.0052541985050969355
137925,0,0.004377472575655827
137926,0,0.00393541578812614
137927,0,0.004885728121229994
